Date,Close,High,Low,Open,Volume
2016-04-18,48.9526481628418,49.19635119873636,48.37090668958666,48.45738205712564,13813100
2016-04-19,49.778079986572266,49.903861497006645,49.17275553046065,49.17275553046065,19255600
2016-04-20,50.5013313293457,50.55636056189281,49.644446708578414,49.90386980503359,14594400
2016-04-21,49.99821472167969,50.83152239882841,49.79382081886249,50.51706701109706,15395800
2016-04-22,50.28908157348633,50.61139396273996,50.02965545679684,50.02965545679684,12444700
2016-04-25,49.99821472167969,50.27336393566183,49.64445615906796,49.99821472167969,10687200
2016-04-26,50.25764465332031,50.36770314765859,49.78596453505085,50.16330922944023,12048000
2016-04-27,50.399139404296875,50.81579019368367,49.99820868341621,50.202605560417304,15284100
2016-04-28,49.99821472167969,50.642845567547006,49.8016808540648,50.029660860226585,12852500
2016-04-29,49.68375778198242,50.00607317539327,49.290690082756086,49.597282408333655,16376400
2016-05-02,50.147579193115234,50.31266691169075,49.63658997024592,50.068963851744535,10247300
2016-05-03,49.18062973022461,49.45577590963697,48.58316517083143,49.44791587545452,19120300
2016-05-04,48.402347564697266,48.944779812783494,48.16650758721925,48.543852150957676,17030200
2016-05-05,48.142921447753906,48.74038288621208,48.0014168704329,48.425927603528095,14033900
2016-05-06,48.42593002319336,48.48882228241978,47.63193474310164,47.71841010010398,11057900
2016-05-09,48.11933898925781,48.65391121090408,47.99355746645093,48.245120512064695,11197100
2016-05-10,48.7718391418457,48.94478688425387,48.229403816521206,48.3866314905119,11897200
2016-05-11,48.59101867675781,49.21206321693163,48.59101867675781,48.716800191094414,11254000
2016-05-12,48.559574127197266,49.18062168643008,48.24511883169844,48.95264174713683,11071700
2016-05-13,48.111488342285156,49.054851446814006,47.96998372666239,48.50455605259979,15122300
2016-05-16,48.47310256958008,48.7325286585267,47.95425339055503,48.11934108413841,10951300
2016-05-17,48.47310256958008,48.86617022032233,48.07217488532498,48.292291810102824,12180900
2016-05-18,50.34409713745117,50.44629255063221,48.496677683826235,48.50454071491259,24007100
2016-05-19,49.83311462402344,50.48560834201284,49.447910018472655,49.94317308275223,16076200
2016-05-20,49.92745590209961,50.46203119111669,49.817397430398735,50.202605080220245,11862000
2016-05-23,49.888145446777344,50.210460800006786,49.65230545641622,49.880285413274855,9347500
2016-05-24,50.73717498779297,50.91798275520945,50.16329655596694,50.26549198982249,13839400
2016-05-25,51.50759506225586,52.04216743948004,51.03591496417284,51.05164103282706,18935200
2016-05-26,51.122379302978516,51.5547561314817,51.02804690238623,51.546893098853495,9428400
2016-05-27,51.436832427978516,51.460415527115615,51.13810317601478,51.2638817039914,10116000
2016-05-31,51.31105041503906,51.74342724618094,51.067350381706326,51.67267794530496,15139400
2016-06-01,51.6412353515625,51.8220431313505,50.517061511285085,50.910129203721425,14031000
2016-06-02,51.735565185546875,51.735565185546875,51.22458200898871,51.50758521554649,10637600
2016-06-03,50.81578826904297,50.98873900474442,49.95890062222779,50.50919596402193,20261700
2016-06-06,51.318912506103516,51.696260097061554,50.78434025092592,50.81578638331713,13193500
2016-06-07,51.145965576171875,51.680537871059904,51.13024550767676,51.45255789259062,9924100
2016-06-08,51.29533767700195,51.47615146797134,51.03591154124748,51.04377457504722,9428000
2016-06-09,50.90225601196289,51.02017749570765,50.52490846352682,50.933702140810546,10817800
2016-06-10,50.18688201904297,50.36769279384026,49.98248814284078,50.25763432212612,16678400
2016-06-13,49.7387809753418,50.57994251068398,49.730917942946455,49.90386866922574,14314900
2016-06-14,48.803279876708984,49.89600744179635,48.48882456351965,49.27495984762487,19509300
2016-06-15,48.71681594848633,49.510811452265266,48.669646740777836,49.06271447507547,16982100
2016-06-16,48.913333892822266,48.97622315042569,47.87563565198911,48.30800941919161,16791200
2016-06-17,48.96051025390625,49.29854870546993,48.68536407187463,48.976233321289264,15751500
2016-06-20,49.031280517578125,50.194760940281476,49.007697407299474,49.88030847404438,12213200
2016-06-21,49.487213134765625,49.52651929633834,48.850442521363114,49.31426242520418,11611600
2016-06-22,49.29854202270508,50.084677292078915,49.27495892426164,49.487215806856746,12643500
2016-06-23,50.35197830200195,50.4305906479703,49.94318450658646,50.07682909337518,16583600
2016-06-24,46.85365295410156,48.50453854071508,46.64925913803368,47.54545271417392,44108700
2016-06-27,45.28925704956055,46.18545085006631,44.84902018314179,46.154004716993185,37300700
2016-06-28,46.790771484375,46.81435458276369,45.80023936789727,46.531345406627196,29088700
2016-06-29,48.111488342285156,48.119348376989244,47.1681252377563,47.45113446900182,21483000
2016-06-30,48.8504524230957,48.88975859263558,47.969981630154734,48.44952469559935,21343600
2016-07-01,48.53354263305664,49.12773391565741,48.45431833759513,48.85044585932898,14217800
2016-07-05,47.17878341674805,48.01065054063881,46.82226807159118,47.89181410706178,23357700
2016-07-06,47.68584442138672,47.76507176305771,46.55291912431105,46.75098294516744,20429800
2016-07-07,47.99482727050781,48.43848830194138,47.66207847471853,47.94729086476246,13771400
2016-07-08,48.98512268066406,49.25448644953563,48.5889952244939,48.5889952244939,16998800
2016-07-11,49.33371353149414,49.8724471112317,49.23071954713509,49.452549954481384,13151400
2016-07-12,50.070518493652344,50.35573078796776,49.824918346388934,49.9358335670198,16588100
2016-07-13,50.0388298034668,50.25273903376342,49.62685680684515,49.97545096979367,18526900
2016-07-14,50.799407958984375,51.480747946178205,50.74395033418617,51.290602337360546,28985900
2016-07-15,50.84694290161133,51.33814333951092,50.39535764453981,51.29852815868284,17607100
2016-07-18,50.67263412475586,51.02122829371342,50.62510075423494,50.807316037516166,10824400
2016-07-19,50.593414306640625,50.7835538499909,50.27651103810543,50.39535051935952,9737400
2016-07-20,50.64887237548828,50.88655134010903,50.47457527402335,50.7914785453753,10411100
2016-07-21,50.45872497558594,50.84693129470121,50.41119160498512,50.70432513847219,9808700
2016-07-22,50.73601531982422,50.77562444659937,50.38742115541447,50.62510009377139,8195700
2016-07-25,50.60133361816406,50.83900954948645,50.45080623350969,50.688482164832074,8168300
2016-07-26,50.80731964111328,50.91031667711594,50.474573935013176,50.68848318416903,8067800
2016-07-27,50.965782165527344,51.25099454178096,50.75186986112317,50.76771835115277,11806800
2016-07-28,50.783546447753906,50.85485254388359,50.48249171096228,50.70432215327466,10013400
2016-07-29,50.6805534362793,50.93407479509839,50.5062563687613,50.54586851441184,13210400
2016-08-01,50.54588317871094,50.94993201710938,50.39535577268286,50.82317432313806,11422600
2016-08-02,50.427040100097656,50.71225242969795,50.213130852897436,50.37950370442645,13550000
2016-08-03,51.22722625732422,51.23514445766473,50.42704677970723,50.45873469213864,13122300
2016-08-04,51.147987365722656,51.3539753843391,50.91823266119408,51.09252975045209,9873000
2016-08-05,52.526519775390625,52.58197739507709,51.552043264411694,51.60750088409816,20752700
2016-08-08,52.368064880371094,52.677043909295136,52.162076846279334,52.34429819267343,11359200
2016-08-09,52.18585205078125,52.510673538750204,52.0432458734119,52.431449227862224,10097000
2016-08-10,51.71839904785156,52.34428114591264,51.62333232802091,52.225441701699104,11556100
2016-08-11,51.861019134521484,52.04324047063157,51.51242494949012,51.71048872836215,9604500
2016-08-12,51.75010681152344,51.77387349921605,51.38567016323991,51.47281871439762,7685400
2016-08-15,52.0670051574707,52.154153700381805,51.86101714291479,51.9402414425358,8371600
2016-08-16,52.059078216552734,52.257141977555186,51.68671737875992,51.78179016003456,10128900
2016-08-17,52.201683044433594,52.27298913969058,51.92439499493673,52.130382993602744,11868100
2016-08-18,52.24922561645508,52.28091654832719,51.91647989843869,51.98778600625775,9313600
2016-08-19,52.17792510986328,52.21754028547373,51.67088229307069,52.067009871466595,9084900
2016-08-22,52.13039016723633,52.193765984109476,51.82141114893196,52.09077499281701,9055600
2016-08-23,52.10661315917969,52.558198306131146,52.09869496048731,52.34429209733371,8949600
2016-08-24,52.24922561645508,52.47106213955988,52.106619445244164,52.28091654832719,10167200
2016-08-25,52.34429931640625,52.39975693703377,52.122468833896164,52.21754163115505,9978700
2016-08-26,52.463130950927734,52.986016146535164,52.16999440323363,52.55027949093337,14038600
2016-08-29,53.04147720336914,53.160316678769384,52.65327389186005,52.677040578054736,14583100
2016-08-30,53.477210998535156,53.5564352874256,53.041468342998996,53.041468342998996,13791200
2016-08-31,53.477210998535156,53.69111718298194,52.970168296325326,53.445520074093814,14952300
2016-09-01,53.247474670410156,53.651526540678084,52.803813664266784,53.588144669963924,12226500
2016-09-02,53.46928787231445,53.54059396490219,53.0652421772123,53.39798782415263,13720700
2016-09-06,53.4296875,53.51683604719941,52.85133859989727,53.47722087322626,16649400
2016-09-07,53.20785140991211,53.548515274604945,53.049396775190274,53.20785140991211,10070400
2016-09-08,53.27914810180664,53.61981798943909,53.08108435421628,53.255381419203935,12253000
2016-09-09,52.80380630493164,53.4217643471994,52.79588206108981,53.10486108222369,19686900
2016-09-12,53.12862014770508,53.31876570606921,52.09869223981712,52.399746973921076,16453000
2016-09-13,52.708717346191406,52.970162912942264,52.14621709448286,52.37597174001314,18876100
2016-09-14,52.60573959350586,53.279155216351356,52.455209191020074,52.50274256257276,12648600
2016-09-15,52.795875549316406,53.02563023697547,52.36013285816536,52.51858749332314,12531300
2016-09-16,52.146217346191406,52.4948114368752,51.845162659780534,52.360123509931334,25161500
2016-09-19,52.43936538696289,52.795877753203996,52.16999551816335,52.40767445860844,13466900
2016-09-20,52.65327072143555,52.96224971221545,52.47897364060043,52.883025414861244,10092200
2016-09-21,52.954315185546875,53.18406983435475,52.53442105112826,52.954315185546875,14116800
2016-09-22,53.390079498291016,53.41384618809688,52.95433670375757,53.073176197214664,12781700
2016-09-23,53.27914810180664,53.79411505442675,53.22369049425837,53.390063316903166,13967400
2016-09-26,52.11454391479492,52.92264756996212,51.924404367166794,52.764192909915984,16408100
2016-09-27,52.57405090332031,52.6136660775858,51.58373199095281,51.821410947691795,13711400
2016-09-28,52.851341247558594,52.898874623166094,52.28091656255965,52.74835025226659,11278000
2016-09-29,52.01154708862305,53.2474630763013,51.77386814741112,52.84341129401166,18727200
2016-09-30,52.756263732910156,53.128624593667475,52.35221798753349,52.35221798753349,21680100
2016-10-03,52.69289016723633,53.017711626068866,52.49482638556892,52.56612644564426,14901700
2016-10-04,53.14775466918945,53.61060445493762,52.74874749286165,52.83652955872308,17226900
2016-10-05,54.017581939697266,54.320825137112315,53.30734980463078,53.37916815861131,16280000
2016-10-06,54.16123580932617,54.24103602618587,53.50686428969062,54.049514288049345,17485000
2016-10-07,54.35273742675781,54.40859816671728,53.78614818192208,54.09737317431968,18497000
2016-10-10,54.775718688964844,55.11088334159592,54.448535886644386,54.536311886589566,13027500
2016-10-11,54.51235580444336,54.91934480905245,54.209112557138845,54.66398047227864,15657100
2016-10-12,54.368709564208984,54.73579539470549,54.30487305030594,54.47245531498702,11899800
2016-10-13,54.057491302490234,54.16123706634531,53.323319548955716,53.83404825475072,17890000
2016-10-14,53.88191604614258,55.08691919156588,53.706358036561475,54.90337933525127,24163800
2016-10-17,53.60261154174805,54.09738253007328,53.25946519740548,53.80211508872942,14963400
2016-10-18,54.025577545166016,54.43256663233222,53.89789839506261,54.145280934140466,11870300
2016-10-19,54.544281005859375,54.66398437910736,54.11335251518653,54.11335251518653,12705800
2016-10-20,54.472450256347656,54.80761475458443,54.2170859593532,54.32880745876546,14122000
2016-10-21,54.656005859375,54.687927166742995,54.02557373768245,54.11335581085273,12175700
2016-10-24,54.959251403808594,55.102894232767376,54.663983897513766,55.03905162248205,10197100
2016-10-25,54.90338134765625,55.00712100553367,54.568210744580384,54.96721785876868,9945100
2016-10-26,55.16674041748047,55.262504349682104,54.560253778639236,54.560253778639236,9801300
2016-10-27,55.24654006958008,55.677462491551225,55.142794300126454,55.454019431753814,14210700
2016-10-28,55.150760650634766,55.501888839281555,54.64003206080219,55.48592514614395,12766500
2016-10-31,55.270477294921875,55.52584165128409,55.246537837820185,55.40613827740913,14336300
2016-11-01,55.039039611816406,55.685429156892035,54.52831101771824,55.446028553113884,15564500
2016-11-02,54.807621002197266,54.94328196860993,54.27295289572445,54.78368154793218,12449800
2016-11-03,54.5682258605957,55.21462170472817,54.44054671463688,54.951275475206316,10369700
2016-11-04,54.07344436645508,54.71185207898155,53.97768046981176,54.655991328030915,13571300
2016-11-07,55.76525115966797,55.83707563073687,55.063000590328244,55.126843211641166,16515100
2016-11-08,55.88493728637695,56.29990810833445,55.25450529451637,55.621591121099954,17531700
2016-11-09,58.45457077026367,59.172785144159015,56.91440231394247,57.02612387339637,50948400
2016-11-10,61.16780471801758,61.64661213831171,59.22862949071466,59.22862949071466,56192300
2016-11-11,61.19972229003906,61.22366174633797,60.46554446279695,60.8884971814207,27574300
2016-11-14,63.450111389160156,64.1922648462089,61.646597574157745,61.646597574157745,46130700
2016-11-15,63.330421447753906,63.37032460195175,62.06955727084682,62.54038891924202,28126300
2016-11-16,61.76631164550781,62.5244228394435,61.35134077578401,62.420683166195694,26054900
2016-11-17,62.26108169555664,62.61220998483315,61.92591710399277,62.18926332095015,19306700
2016-11-18,62.013694763183594,62.58028422432573,61.88601563240258,62.213198351826584,19770000
2016-11-21,62.28501892089844,62.38077674091393,61.67852634454777,62.24511577031466,11983500
2016-11-22,62.66806411743164,62.6920035731001,62.05359576459863,62.524421295054736,14410100
2016-11-23,62.9314079284668,63.23465116941859,62.157333086484535,62.93938977617672,13373700
2016-11-25,62.90746307373047,63.402227998688275,62.620177464493175,63.12292423647574,6185700
2016-11-28,62.50048828125,62.939398641630305,62.26108152315769,62.38876675103806,13007200
2016-11-29,62.979278564453125,63.17080635413478,62.556332016878414,62.556332016878414,14144100
2016-11-30,63.976802825927734,64.26408845137006,63.60173514335771,63.7772992576131,25351900
2016-12-01,65.26959991455078,65.66062527424302,64.35986396599598,64.35986396599598,23823600
2016-12-02,65.11798095703125,65.30152696802297,64.55937325117362,65.2775875075387,16931500
